X,Y
-1.0767980152182766,-3.89892079165918
-9.25228348876062,6.933116698871587
-8.364796331895791,-2.2699131253890763
2.9271101479831634,6.274523275859556
0.26461407272912957,-7.945660596739707
-9.107838085772812,-0.5717611576096014
-0.2574235338264042,-5.450733790313605
6.497033093974014,-6.353136531722841
6.773712275769065,-6.885283546210792
-0.5985275427946755,-6.925896280574875
0.5351243113980345,-9.751411467114258
-8.634818429459875,6.015263424272735
-10.28626502358251,7.233055400956127
-3.2923696381543186,7.724789949341426
5.6243092790531,4.690299965965214
-9.535911161982668,6.1831715041253394
-1.8878213308579017,8.442314455377305
-9.662399224988206,6.504598078712381
-2.345001840089092,6.80376867978185
-8.966106327178643,-0.7149639514159812
8.559239910772495,-7.196905040343496
3.6013657170129854,7.696586550827652
-2.2076114840479684,6.147783790301835
3.7799760026753972,4.101079094989259
6.814547549565685,-6.910007969770578
-0.150375998862013,-7.742229666248631
0.9651171669927572,-5.8028614529227935
-2.2621357275382556,6.51213520129132
-8.741623668113203,6.225749489770668
5.256957657317027,3.772651343507661
-1.6502721275312071,-9.003005894356644
-9.33499296028098,7.284413167354781
-1.5481773400130052,7.233768196294086
5.634362806463369,-6.949331089680507
-0.8527980966873594,-9.194250582657993
-9.8985810895487,8.279626409264381
7.004413234109123,-6.721355970571703
-0.2331938214312197,-4.604869532471209
-0.4795996536171852,-4.184198814563988
7.6805399051896,-6.653167297145516
-1.655436986041403,-5.253318821558342
-2.4279944029637206,7.812705338220249
0.06329252329742491,-5.794884687531291
-1.64337115300342,6.980030166521488
7.453658761696094,-6.663905460213366
-1.770601065762408,7.759139806973048
-0.8467648978223915,-6.3633246474191285
-9.230207500485909,6.352265876269483
-1.4987284313473914,7.865060601494273
-0.17151548019555832,-8.667936774821833
-9.768457341906657,6.387457801580286
4.015744409942408,5.360438633068233
0.409383777749056,-8.891725324464765
-8.46759200081794,6.240477127316023
0.8246885080727886,6.162485233566265
-2.1451525499634596,6.487304925331327
7.711159498110897,-6.568279573658956
5.047046303126384,4.484541558823994
-1.7394564560502133,7.574728827641595
-0.9245111315345418,-5.943359452616668
7.644351433580076,-5.639391065077641
-10.69470025476452,6.585030300768341
-2.2357923454516646,6.431411927216912
2.5738914009828395,5.257751245335335
5.899915150504345,3.4450200832546107
0.1550373125736622,-5.079538122912482
-0.7611706869141278,-7.907552775356382
-0.5438715570037326,-9.751919751140974
-9.620562389172962,5.525988705394527
0.22151540048571078,-8.004958042642132
-2.5330966591609476,5.942821164945255
-8.91638246644741,7.608820128185227
-0.8773919882294963,-8.594220768270976
0.1815889033174206,-5.117807755597847
5.111326205864492,4.143404835425805
-2.285467166093774,6.879273331472628
6.649816318358119,4.284191286540068
-9.93847160721281,7.23678129462409
7.0924946885181726,-5.674026725495708
-2.2214843743683117,7.594167172903521
0.20120107690617434,-8.745133610815996
-2.022651596455952,7.261098349803919
-2.9692138564387216,7.137667918975875
6.641731445650009,-7.54512614149226
0.21037467080559402,-9.29497335646971
-8.069547571084405,0.06298195165539455
-8.960707779113937,7.589515732226268
0.36707478747545497,-6.531208195600242
2.776341300408127,7.4935339686461875
3.626250295944581,6.079828923739523
-2.702680279012643,6.9853801742355035
7.8705923782917235,-6.712234511943505
-7.698342437763937,-0.8184123360914796
-1.7186192937079807,7.661233569633795
-1.3650548932140183,-9.451216752407703
2.8558161817684335,6.591144791456368
-2.738215316308767,7.179731417637489
-2.3423045521080814,7.438996489490886
-9.19781471718341,-0.6825251726944912
-1.6701555725396644,7.631183609451291
-1.3346329582128806,7.567812599461006
0.4397602257371296,-9.692126912363499
6.526039693397432,-7.150954479574995
-8.569152845764494,-0.19567302799788622
3.973475397973402,4.833955640501907
4.992114233956227,5.13084359390004
-0.8444050261847107,7.721874654463251
0.0901181315399108,-8.406969342371548
-10.213353217494209,6.391174657051298
-2.4297108881723974,5.749521825299395
7.129206284798389,-6.223125717998356
-9.122534254341469,6.9071555475001825
1.502622194739011,7.576258152033946
6.524410120232194,-5.290416562600943
2.0252454745502173,7.239737196089356
5.366893917828793,4.577410516259549
5.605346531377362,4.795436767159105
-9.418228649015834,5.5611806703196125
-0.30433507280346794,-4.614929684251736
7.226509589863807,-5.884408855930836
-2.7877569474815704,7.2962875169463945
4.8333996612059575,4.512538352126576
-9.445868294867202,-0.37277191206195887
0.8308380751602407,-5.871218099130444
-9.701475247617012,7.783342971562168
-0.7721962690797844,-5.904744932001406
-2.742247304828921,6.413997303690878
7.182313282921882,-6.5225059138921155
-2.7800304520151187,7.0106069990499345
-9.358141089214927,6.76205293184608
0.07157834713850142,-4.462382707854595
-0.07211835612736153,-5.319548188066347
1.859988738167726,6.238888841422012
-10.335862658853115,5.971197233528324
7.34809711093199,-6.31833101793186
-9.279896899905056,6.744543672495483
-0.2393645057849733,-9.323032085211018
-10.062603991556825,7.337752094202486
-9.208393133691516,-1.2640973297282818
1.8964762802693516,6.787293143653079
2.2128128961693108,6.446256274396191
-8.127256346897795,-1.3805527366947565
4.365276032710031,5.6774093030994415
-7.560206550054765,-0.9714541506627541
-1.006846219368676,-8.527668627982713
2.9914259552838103,7.367003933660432
-0.7796253047988777,-5.052108228066734
7.225067011941431,-6.699686548625985
-9.460049874670522,6.943009770337273
7.73344784563144,-6.868238552437872
-8.852529011860396,-0.4071769467888576
6.046624219491787,4.788784089038512
-9.233784647153358,7.1572699285162695
-8.587092605707914,0.3867789729745461
-2.3916203669321088,6.17770903944879
-8.788949182881618,-0.9277630957645046
-1.4726673600738576,-8.635508193093518
6.506364512520259,-6.813386536926123
-10.368942560993128,5.968580773697061
-0.35322610321129394,-5.8125040584477015
7.19710032582951,-5.843794137020558
1.4635213663510038,7.667026232050651
-9.466276519264383,6.206020967713491
-8.699391411897501,-0.672044877373
4.154452796146569,5.096838949872321
0.13199465493044615,-6.453964028221333
-8.613252877089343,6.810809598082199
-9.400412490521099,7.479681323920331
6.750046937908306,-6.373495454212338
-9.377479390751377,-1.5303101441215134
4.645033231506135,3.8470184165251933
-9.779647616081304,6.96563947446055
-1.4858092449394946,6.530487151165575
-1.3404446739410225,-8.826715230754054
4.6792296629574714,4.9843829105816475
0.19394482637533828,-6.595680990641693
0.496631175926867,-8.821027912842325
5.091438854987724,5.306001010721422
-1.636855400806546,7.429034046111621
-8.749052210784205,6.6719751142120325
7.85694178459861,-5.449586913902749
-2.435552027882529,5.7837921047648155
-8.96985884078739,-0.670384701609705
0.03878469339802762,-9.384913087485788
-9.418042969424423,5.807403506606393
-0.7307676134289887,-4.932034016660371
6.894605736168186,-7.449645559225588
-0.14439823770517082,-8.133083964056462
-8.572490875062446,6.987174972481752
0.6467172152915959,-5.74095618637822
-9.23937813811271,6.875514995492211
-9.27458691318415,4.7264835013290485
-0.17716137135464075,-4.584150241157964
6.3459759751534195,-7.250472080132758
-0.2674240939145945,-8.414003041835658
6.302614131138312,-6.789551495926665
7.094595730667942,-4.967091846528641
-2.7359707725439213,6.566498724493588
1.036324922017316,-9.145827551383572
-2.3885777628483424,6.033148242274463
2.090331252036248,6.876360302540801
5.41571998980538,3.2524746017037534
4.5504405929290375,3.3138140186611413
-0.5683080227472248,-5.631201466080423
-0.8529048418642794,-9.607772763845903
-8.506239439794294,8.304054397743926
-1.8710946050359556,-8.648035455666788
-10.014656131880413,6.482814612704126
5.726350912373277,4.13207893853339
-1.7792483098180245,5.956744166522261
1.3339598653278253,6.446317933205447
4.805793807661962,4.200910852929372
-0.647573022598412,-7.918217891469867
-0.8672267569203366,-9.145560377120018
-8.67659175762681,0.051103159026493095
-3.213032497962848,6.540874901869177
2.6147513490522045,6.937139909328299
-9.863693937363934,-1.1446388389989717
5.160709335073833,4.717525702156192
3.6171364348389266,6.137279286183814
6.196792238887961,-6.718057687770885
7.355750678542144,-6.203559113787202
-1.1127145643546217,-5.5716670753115904
-9.309637013656294,6.65193368804062
-0.5498421058218783,-9.27142639388123
7.211410421035094,-6.949321928567523
7.104186463012069,-5.954682308648405
-0.8352395848453676,-5.051222173059118
0.7099796631034634,7.157239344688467
-0.23045005893032666,-9.48396443165073
2.583943702803971,7.72146482104197
2.3014809673838577,6.994729768406127
6.659442806680113,-5.940820416241889
-1.2593469066166683,6.637238412144723
-4.090043201622808,6.857923986306261
-10.28558207522876,5.442718481108389
-10.054711743940466,6.827110161016973
2.568276326276084,6.094944389586628
7.399832201885302,-6.3918650932627274
-9.780763330595299,6.232666198717385
2.642706212767172,7.543678899456656
2.5255756766708752,6.741736396738711
-9.910457650281597,-1.6195369559023174
-9.35611362638215,6.6765697385178
-0.8928460292287017,-5.932211891916342
0.7978787219172667,7.424243604965633
-2.390448968795506,5.817028040691141
5.013103281401182,3.4123289481755004
-8.75551944471653,0.5002475211140911
0.4769657586832653,-5.750618248606429
3.1510657450774575,7.474842103840935
6.3393650732017965,3.9364492040021264
-8.454976612423431,-0.26624568236566293
7.023066053865982,-7.633070010111721
-0.20538319217877077,-5.6851980860782705
7.122998427392085,-6.088482135434026
2.3831655129501286,6.035121280845055
7.110425813915076,-6.460644196157268
-8.649883691312528,7.13095829980347
-8.288992310516415,-1.1688021526932089
-0.24624355156912947,-9.553053881533787
5.150441970888962,4.228938146266124
6.158295168362138,-6.972271414276095
-1.6346037660262902,7.916858726693268
-9.852798167109876,6.113091572064301
-9.639787501731911,8.309170506018365
4.907702472859485,4.509300001194428
-9.160373695493586,-1.3407903987543586
-0.21250109392279748,-9.713060105962173
-7.839064037704537,-0.4828265856211278
0.2734343938648112,-5.89908907410759
-0.9336346403496378,-9.099404839822672
2.988569194674955,6.122658913631405
0.2249965227617819,-5.437709810661759
0.017024423737819316,-8.962317293888544
-8.777099902570276,6.768251363473158
-0.7072411991012486,-5.336041099186948
-1.9643813260050367,7.4657299070479635
2.69367183943937,6.995534748641201
-2.0434685046811807,6.718428904219185
6.73982735525047,-6.636310494058098
-1.6065260847701484,6.47522228720418
-9.18147380029113,7.053870050443762
-2.9712464602711117,7.156361871150752
3.265578319734272,5.7816293307188396
5.50319753884319,5.034364404991089
-1.6444276907186965,7.210175023109831
5.730782410568635,5.101375907862956
-1.960382384546544,6.364986342444551
5.284643044783019,4.342688800967983
-9.550902662618117,6.7619631511664835
-0.10105706685075386,-8.390871715669853
-1.965252571124916,6.622416592337018
4.183004527027317,3.8504003234952124
-0.4483219953282803,-6.179485447702464
-0.5930069091772047,-4.995071528582423
-0.15492229830318927,-9.225497682623098
-0.4669585210663031,-9.833864777233368
7.176441979924037,-6.377385748046741
1.8103210038965094,6.4147621586065515
-0.7026477140482652,-8.531739791449072
-1.03017860525636,-8.47031338025677
4.741584243462296,3.5999932807055535
-8.778642768156852,-2.0439263272272967
6.105605235124786,-5.8297441542520865
-2.415113798771038,5.955419178860956
5.454218861399813,5.226529733235038
0.42501690742094966,-7.582204046236603
-8.414849151592684,-1.0142115529687312
-9.012820927967976,0.3961154177116326
-0.4908298403619311,-7.555772147884065
7.659383673892928,-7.102243658494727
1.3013633354166074,7.269908247105222
-0.4202183865404668,-8.313906700902441
4.368592122450554,4.59113098235785
-0.022905829766341756,-6.544348982511319
-0.6132317656523805,-8.418166306648583
5.1160804288147395,4.194305782015877
-1.6136937381004002,-8.461282268695966
-0.5326078478482297,-8.65882770814144
-8.757424502864266,-0.6320622619070396
4.806139924580676,5.072857285594033
-2.764873670861225,7.162432249801175
7.16414369623134,-6.750107828812837
2.3945157289951204,8.193591103743515
-9.270950941524704,6.960210609066655
-0.3917040066984363,-8.272550893923032
2.5547432102444954,6.9966096795249175
4.301900537572567,5.485189673341343
-0.024256458352002547,-9.061436096945663
0.12582134953498875,-5.160094372148275
5.139580051680146,3.567126224820716
-0.8206740581064612,-5.462375328836006
-0.8910936340784689,-8.557071042121704
0.2963120762886824,-4.910657386555999
1.976946043152752,7.599460421045839
-2.615384235174643,6.4192365360994295
2.379519775000355,6.572845666678273
2.274976623745977,6.40548994636878
-0.3456968010485529,-5.714116555607182
-9.114070749185933,6.917884842723709
7.314787615936245,-6.383698119439388
6.950029015697097,-6.536763832137288
6.159912881928159,-6.3579675757337375
6.628124639236172,-6.709124963859782
0.14999010620348036,-8.525468740579786
4.7544427320645815,4.255886619969051
7.804336749315293,-7.68946456072486
5.231466798521037,5.019156767245631
-9.391127923663893,6.7031957064215435
-8.47745852429665,-1.158973375184603
-9.018018755574838,6.625424809811007
2.0908849232212883,6.899114240555817
-0.2998316475497848,-5.004360923747013
-1.6174432603429842,5.871946855328341
-1.5442234278756257,7.08464072473807
2.2868989829115622,7.115927620355613
-0.17724248393266,-9.477171586657585
5.545769773978952,3.853805876573978
7.070312999424454,-5.7130242948987915
0.2371533626287502,-5.640409098059935
-1.9744321847303836,5.990254274613276
-9.593247614812322,6.597349156944941
-2.1680699197959403,7.580058375681884
-1.8547055755741126,7.173151006265594
3.3207619469363823,4.932271014634752
-2.053331638112348,6.245230610063449
-9.575882887634872,-0.9820925381187857
3.1560718898660443,7.533558284071752
3.707312631560027,7.656388048388663
-9.154399751141646,6.315354150478635
3.270955654704098,5.978612748059021
5.897572196619347,4.567177579267163
-8.42645657625029,-1.7981053649537528
-0.33750245034474136,-8.73764650384739
5.530384563852291,3.039705685360211
4.1584565678038,4.48357971089617
1.8589041660143357,7.175991533693233
0.5546730009345348,-4.427339022682164
2.61298903096621,7.336397388605952
3.048359477469729,7.5440532855697615
-9.711028564824202,7.322242309448114
4.954158812609045,4.939754260287607
-0.9506062759470773,-8.888871468285272
-9.042515941935577,-0.14052902163291303
0.3014765507739565,-4.785561125653941
6.561537835355923,-5.972341557801346
-8.620638494047574,0.18441760047285016
-8.706683356962701,-0.5837664643996291
6.065001131539735,3.712175030059531
-0.08071532039051893,-8.187044929476398
-9.212240067899714,-0.9589748586494039
-0.973182210185782,-5.618759423575768
-0.3533445264900798,-8.193999689173731
2.972242517043137,7.096234324215345
-8.707852978035856,-1.5337870624962449
-0.16272384355192354,-8.222918359891649
2.846071069514961,7.019922878598203
4.743036366194509,4.788572450682105
-1.639962169033108,5.987596286981667
6.681468776464108,-7.085130179289745
-0.25028120869698456,-5.5943822108514025
-1.2879587176872322,-5.984477701842169
-0.5255112657928895,-8.467290667804425
0.40686749498737307,-4.5744189044591375
-9.413339881524788,8.068492572145184
5.237034436079312,-7.395749417168272
5.5679026807337255,5.12143600545892
4.736334888394651,3.600908306632361
5.576089298186943,4.795779705228895
-0.7879927622488391,-5.357624404938945
2.5036261000196545,6.710257313206975
2.3067173623645236,6.694709955166666
-0.8995213804321215,-8.358301384240166
-9.433403168769866,6.211605275532241
7.840214054366863,-6.478709542357414
-2.434454759692762,6.796133658893572
-2.370138863567851,6.619214835194459
-9.142939900550981,7.382333327226119
2.2927050977953365,6.215918690164669
-9.56781684740739,-1.2221735020833218
-8.91746458682774,-1.2271924049260097
-1.263792782689177,-8.403795336176277
6.314957805932185,-7.567228259146964
-2.0297451909552033,6.692903812761368
-8.42035868484996,-0.6862082531963892
-10.096673997454692,5.879876665777434
7.415791189704686,-6.546623832355708
6.251734778666004,-6.478914660570998
-9.1251652769711,7.214656102496748
0.13026252331190175,-8.681349950160625
-0.2291026574438138,-8.00886572165585
4.2226279157692534,5.674453827072227
0.49114847957036023,-9.544149914018448
-0.010559645269705514,-8.755343974882333
-1.8583682394580574,7.432916294447205
-0.6889565744150367,-8.801685348058479
-1.7589102741435672,7.065842599869873
-0.5456220478159975,-5.157654770931549
-8.441289855180228,-0.5190275068224698
6.888844226811819,-7.051933674836176
7.396749128363457,-6.114715410716689
8.536792869363937,-6.122472324618485
0.7350815359389788,-5.681516231816658
1.4072433721221624,7.675465170689103
-2.040458596677922,7.09416068024402
-9.426263410965722,6.607818074788161
7.849895553085438,-6.366729887315684
4.117970267620485,4.341322250234469
-9.129036958704276,-0.0192629226426958
-1.6705995256188615,6.693134221594125
-1.6476566180522156,7.1557326010919615
-10.409873295747724,6.578464526509092
0.1619084840454883,-8.67893448802743
0.23145924533633333,-8.721529464286812
6.476275386048248,-5.602428210565996
-9.147679587697795,6.378950590601447
-0.0318138413899936,-5.727580882069231
1.0039875734776427,-8.105321645329628
0.542808630065831,-8.310926241517983
-9.634304451477956,-0.42830418597230263
-9.144990429020684,6.281476101291829
-2.329435964047367,5.855289090261802
4.371355691000338,3.9471273036465813
6.957336759472998,-7.203920943617644
1.0057789501741061,6.1330794973902165
-8.657494148775264,-0.8813637461109236
-9.729786078725553,6.578531398122255
7.18263754157596,-6.66513051789465
5.74008719724948,4.201598823022348
-8.85383309337057,-0.42643485290933697
-0.19973806533626345,-9.048531485672774
-8.738794590995305,-0.6233310019159792
2.1129279498854214,6.949325935273297
-1.5829781279161215,7.277775577244239
6.655959059053705,-6.626582380770276
-9.568556231828596,7.250041429263175
6.4924793423673295,-6.523405113051016
-1.2952620577782592,-8.472433642053844
-0.05007638238678429,-8.960306484723821
-3.1705784722651833,6.955995502468498
-0.6700064201603627,-9.308318361896376
-10.268188775407529,7.157089738117363
-2.305944372437785,6.483813669517063
2.028658050167679,7.033299516673973
-9.76925031004748,7.074045645516887
-9.102624686538102,-0.8312154250674675
1.8972113256271053,5.926160379982048
-8.666870141144813,-1.5947728458740262
-2.2389948666712787,6.124439091157513
-2.188952901064698,7.0511052348723755
-9.371739138536707,-0.7496405003252181
-0.16583973971671173,-9.17084539141823
7.62423357073583,-5.9776558644536095
-0.6467264913022094,-9.163409562799458
-0.06601452836103358,-5.072353575923816
-0.29479632179536946,-8.569667438745272
-9.557760417510497,6.435219078173744
-2.4683282180820654,6.97950221045118
-0.6635014049316559,-9.359718266050148
4.30546572708238,4.211440354178558
0.14885987964606096,-6.312589032109336
-1.120600851298375,-5.445761175027105
-3.2190873033154044,7.339251950261878
-2.826587349113998,7.521228876505302
6.237926263025658,-6.500757498349727
-0.15925448138220094,-8.955709348400221
0.0003551434134836662,-5.823411079812329
-0.9805205905368702,-5.994150590598221
4.699557166195691,3.9066209840214903
7.166065368338036,-6.343518947871332
2.3748505339783903,7.689545686242764
5.842904815341497,4.399467898538282
-10.027033833919624,7.323604236692686
5.825534588852029,4.208895083263556
-0.5647972199644236,-8.865928967419691
-3.2125647161815194,5.985583136883676
0.001587769775737019,-5.75062447053481
-8.679952473314998,-0.35624688653385767
-9.73610517247524,7.075745644995076
-8.946330062048723,5.837553908073314
0.534713891088923,-5.260988730829402
2.3810266762777963,7.064504240041998
2.0400633403019457,6.872103921370829
1.731370675128407,7.484245108461111
6.197185015526299,-7.524841443556157
0.2804433587173796,-6.508586154837273
2.372492287992222,5.994363186290468
1.7188584368998563,-5.924358335129697
6.066745999805136,-6.637933309478988
5.476522626196313,4.061002384532969
5.2979613572159,5.39914491403583
4.739884135986502,5.1079812414634045
-9.149467858133871,-0.6773543989463179
-2.5360130705335053,7.487708764702915
-9.982644335664935,6.491468756091775
-0.7730336205501557,-5.2676078489841585
-8.57125206659628,-0.08492222556092077
-9.39217536350624,-0.8434432036513386
-2.3557898935961985,7.4856762324468225
3.267628518907045,6.323910806069071
-8.65622834603682,-1.2609100934892057
0.8825497527249848,-8.782533547338577
5.556026001745903,4.182416820786262
-2.293024846335149,7.270176653975746
7.631257989081435,-7.201158078065561
0.7941662936799319,-5.073562678306753
4.547773057255241,3.909071858172288
-7.691901375712188,-0.6303251130942276
2.0118595287419123,6.122847592563222
3.01395859946475,7.350192693923688
1.8370276682032185,6.6100350408449815
-2.3722504682492835,6.3014775840722095
4.228735227953437,3.5812723263734325
0.07476283539915718,-9.163270822896504
7.491791755921051,-6.621408136851364
-2.5426210632278097,6.979228972050393
-9.070989208235016,-1.3703000832344032
-3.37508692063168,6.788559499746501
-7.990863604148007,-1.5362662861989955
2.5753270928550545,5.823091412000782
5.112854743752162,5.073442564975324
-1.5101985789519592,6.178792349570055
0.9426824047626752,-5.187846062043572
-9.894427249425723,6.570553017387792
-8.49224327441208,-0.590408842860031
3.304641106531193,7.318627598281715
-10.175294794016407,6.0373840629713955
-1.4381774399504328,-5.439327830833429
-0.750379370569432,-5.069569943030897
2.318036488507906,7.4612521974351065
-0.6533764552917669,-9.444466624584638
-0.25525679820234654,-5.3784654040395745
-0.9509353793003966,-5.755614712021298
5.136872814007428,5.193705318299996
-1.1068819915468513,-5.0131071140252095
7.65390589047839,-7.01596107154686
-9.9352634635247,7.376055974158836
4.806632947629912,4.597589654744371
-8.609023843282833,-0.6500200766199313
-9.972089512213993,6.4096240751269224
-0.875567338637757,-5.399873363640903
5.081931458478652,3.891656630610952
7.240807024016006,-7.017852525903463
-2.205937919292126,7.0552377328503555
-1.7371708377213302,7.656962935160298
2.593244164282297,6.1682866331267086
5.93033195849374,5.31847959886802
2.2771592220292955,6.937265359922879
-2.283375636544901,6.554538339583712
6.560854513461494,-6.571639201360113
-0.2651707556318277,-4.582598790367447
-10.029267392104986,7.121113090578031
3.0373825057154242,6.548755332082151
-10.086581238896356,7.023801938852963
-10.198591694112784,6.670601914695373
6.900705655445519,-6.640798642653165
5.152489254075449,3.650706056308473
7.791717635099396,-6.898320583568798
5.623874404851416,4.32683705319927
-1.6855825367012023,6.646658295362828
-8.702472692500857,-0.7364786246558258
2.7577142831705284,6.303938336827434
0.4956185122971225,-4.8471337724262185
6.288572463529902,-6.960103137942216
-10.506498264936994,6.710908217472378
4.991726840805001,4.4890113544631065
0.3258128389785488,-8.50321892926828
6.8094670729844315,-6.568481187295111
-9.97051531172373,5.437319785968502
-9.763705417634494,-0.29963996526185865
3.0713886587485026,6.561999304804774
-9.575189455422425,5.574436111815237
-8.885018416938188,6.419064722486844
-9.368163045790112,-1.0329784876620935
2.4101776113038227,7.590360287103878
-8.871578382647233,-2.0735984681488846
1.9955636951766587,6.648357175090374
-2.287528926266297,6.82071949318715
-0.816679030706987,-4.76397577119687
0.3334657291367171,-9.15410635095696
1.8631765227739459,6.57981400877649
7.669334881432959,-7.372611901055179
5.457656167136448,4.469786946209591
6.094286853424184,-7.188725979910553
-8.34471429517049,-0.20121388256260742
-9.255795614221467,7.4391750305929625
3.052468730756993,6.040904441477736
6.932152368220123,-6.425095605350745
0.475027605057174,-4.69265343916518
-8.208968800560625,-1.6259457582251915
-9.319136140367814,0.042797524257474406
-3.0968415750688574,7.935353059532735
-0.8387765516697014,-4.78922220559424
5.555405024748677,5.222926997418661
-8.70986613267426,-1.5431835174358883
-8.849988358501017,-0.6594202193920966
-1.043679585907487,-6.0697882928887585
2.043986832531024,5.980486662244272
5.210166415855967,3.5442821878304516
-10.196315012208718,5.948813037872357
-8.81596740656954,-0.7677749457396101
2.4957419924588544,6.484836959191649
-10.648860565831631,7.216602459577546
0.4716445380574604,-5.9117198446652734
-8.341889490615232,-1.0127537341484834
-0.10332748976805832,-6.78623365847757
-1.0782779049724458,7.287726043404945
5.227207187451269,4.845840450350111
-0.8334899141273576,-5.961722331277802
7.183266840445796,-7.156324992430197
2.6395685406966125,7.852669012204886
-1.5026459574377253,6.351377537962516
-8.692689860804498,-1.0534555130124375
5.955042399430322,4.455564286330476
-9.124244750688488,-0.3577894970666333
5.847514370020951,3.952829365637744
-10.68654159873364,6.423484546199206
4.048428677018899,4.330502340324278
2.1286707418566375,6.503233432986976
5.471138064985268,4.960648089845334
-1.0819561948886496,-8.296708206155634
-8.229165353417027,0.24335602492654007
-9.487708155408768,6.218539070699258
-0.3457490575626961,-8.73496719373257
2.4809739151636383,6.250849556840469
7.622188945612497,-7.006930261667483
3.0983766398085346,6.040487363314776
6.746819184362448,-7.411048049032757
1.8966710421864708,7.128576148513464
6.865557464342153,-7.089023809247083
0.07356678456252463,-5.717259089147044
2.1040408926367187,6.139444480372465
2.758085365148086,6.597019786788686
-2.5722300991229075,6.634185094862846
-10.013271372792296,6.977680630641513
-9.56131026024242,6.033115270773624
-2.077929222390631,-7.881439692430453
5.234130180116464,4.554089097771803
0.3345901604631535,-9.540955306945868
-8.652302112796905,-0.7512029941192514
0.08543469890463068,-5.962980984946395
-9.260454678734128,-1.6257265356953998
0.3945462016575685,-5.146487737757564
1.013910058463119,-8.870954022536976
7.055923456671082,-5.596284518011561
-8.453148872259234,6.896926156591913
-9.767553740220421,6.201949732721089
-8.791604408892114,-1.1223628060351891
-0.2240426909200055,-8.428599282759214
-0.8031581169038551,-7.748139014715838
7.2360929423347065,-6.3225020735841335
1.7999876281872131,7.128035569490665
-9.642593882014896,-1.1667953175645347
0.4114313369273951,-5.9737894355359575
6.742122782068173,-7.170287364211164
-7.430376277490691,0.8077080547363191
6.830316909773102,-5.878355052598556
-9.503395779451022,6.548488728290363
5.04423518258808,5.108475302669785
-9.452822899239218,5.873089727857803
-3.0650716430433707,7.069688151504286
-8.756450856114265,7.24223423395154
5.0879347861739666,5.181409823024091
-9.14238164128665,0.3858846509403755
-0.1517917920587837,-9.504098479110356
0.18939639911471456,-8.475446667685206
-0.20425959331798438,-3.96003222870842
6.733196522020272,-7.465039663180606
-9.916268265584323,6.514312355824377
-9.644606729712482,6.316663025407217
2.8646927181073925,7.523047909322302
-10.036260617538149,6.759516158898691
-8.04061469046573,-0.7769285194773099
0.1586088559228302,-5.101794795974086
5.074336997141548,4.679744066914767
-0.42351994960340517,-8.26070403706533
5.726868723594852,4.450238544821556
-2.552102037237864,5.911383236092887
1.4983911619578667,5.499792265765442
-9.53382894656801,-1.3417577943151535
-9.464048977896894,7.510426778060222
2.256471705521921,5.971639133103658
0.004961419699944042,-8.763054737022866
5.262822783954043,4.660866554828829
1.3995549416860125,7.075301442256387
-8.655115669688646,-0.4342632811807659
0.038927405678804566,-9.251011513534085
-1.8531508031782955,7.336560257018099
4.220914444397765,5.207024225141317
1.8292829333062488,7.291962073391313
1.9946314146701951,7.1082180262038825
-8.567864150250966,6.7862374097856994
1.323419784403183,-5.74815724380022
-8.144729645623116,0.6482157243948119
